timestamp,heartrate,steps,calories,gsr,skintemp,airtemp,excitedscore,happyscore,calmscore,anxiousscore,sadscore,angryscore,hungerscore,tiredscore,boredscore
2016-05-03 06:15:00,72.00,0.00,0.90,0.00010200000,95.90,94.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:16:00,86.00,0.00,0.90,0.00006880000,95.00,92.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:17:00,78.00,0.00,1.00,0.00007730000,95.00,91.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:18:00,80.00,0.00,0.90,0.00006950000,94.10,90.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:19:00,86.00,0.00,1.00,0.00007600000,94.10,90.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:20:00,84.00,0.00,0.90,0.00007190000,93.20,89.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:21:00,91.00,0.00,1.50,0.00006950000,93.20,89.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:22:00,0.00,0.00,0.80,0.00000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:23:00,0.00,0.00,1.00,0.00000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:24:00,0.00,0.00,0.90,0.00000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:25:00,0.00,0.00,1.00,0.00000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:26:00,0.00,0.00,0.90,0.00000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:27:00,0.00,0.00,0.90,0.00000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:28:00,0.00,0.00,1.00,0.00000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:29:00,0.00,0.00,0.90,0.00000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:30:00,0.00,0.00,1.00,0.00000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:31:00,0.00,0.00,0.90,0.00000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:32:00,0.00,0.00,1.00,0.00000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:33:00,0.00,0.00,0.90,0.00000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:34:00,0.00,0.00,1.00,0.00000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:35:00,0.00,0.00,0.90,0.00000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:36:00,0.00,0.00,0.90,0.00000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:37:00,0.00,0.00,1.00,0.00000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:38:00,0.00,0.00,0.90,0.00000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:39:00,0.00,0.00,1.00,0.00000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:40:00,0.00,0.00,0.90,0.00000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:41:00,0.00,0.00,1.00,0.00000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:42:00,0.00,0.00,0.90,0.00000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:43:00,0.00,0.00,1.00,0.00000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:44:00,0.00,0.00,0.90,0.00000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:45:00,0.00,0.00,0.90,0.00000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:46:00,0.00,0.00,1.00,0.00000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:47:00,0.00,0.00,0.90,0.00000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:48:00,0.00,0.00,1.00,0.00000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:49:00,0.00,0.00,0.90,0.00000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:50:00,0.00,0.00,1.00,0.00000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:51:00,0.00,0.00,0.90,0.00000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:52:00,0.00,0.00,1.00,0.00000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:53:00,160.00,11.00,1.70,0.00000000000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:54:00,147.00,37.00,5.90,0.00006360000,92.30,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:55:00,121.00,18.00,4.20,0.00004910000,79.70,76.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:56:00,99.00,0.00,1.70,0.00005240000,82.40,77.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:57:00,105.00,29.00,2.00,0.00005630000,84.20,78.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:58:00,101.00,60.00,1.90,0.00005390000,85.10,79.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 06:59:00,107.00,0.00,1.90,0.00005480000,86.00,80.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:00:00,102.00,31.00,1.70,0.00005480000,86.90,81.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:01:00,103.00,13.00,1.70,0.00005670000,86.90,82.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:02:00,95.00,16.00,1.60,0.00005420000,87.80,82.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:03:00,95.00,0.00,1.50,0.00005830000,87.80,82.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:04:00,105.00,0.00,1.80,0.00005760000,87.80,82.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:05:00,104.00,0.00,1.80,0.00005790000,88.70,84.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:06:00,99.00,7.00,1.70,0.00005630000,88.70,85.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:07:00,104.00,0.00,1.80,0.00005600000,89.60,85.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:08:00,103.00,21.00,1.70,0.00005790000,89.60,86.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:09:00,102.00,14.00,1.70,0.00005960000,90.50,86.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:10:00,109.00,42.00,2.20,0.00005960000,90.50,86.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:11:00,96.00,11.00,1.40,0.00006190000,90.50,86.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:12:00,93.00,0.00,1.30,0.00005860000,91.40,87.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:13:00,98.00,0.00,1.30,0.00006020000,91.40,87.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:14:00,93.00,0.00,1.30,0.00005920000,91.40,86.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:15:00,94.00,11.00,1.30,0.00005730000,91.40,86.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:16:00,102.00,11.00,1.50,0.00006160000,90.50,85.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:17:00,97.00,7.00,1.40,0.00005790000,90.50,84.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:18:00,92.00,0.00,1.00,0.00005920000,89.60,84.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:19:00,103.00,0.00,2.10,0.00005920000,89.60,83.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:20:00,109.00,22.00,2.50,0.00005830000,89.60,83.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:21:00,92.00,0.00,1.50,0.00005960000,88.70,83.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:22:00,96.00,0.00,1.70,0.00005670000,88.70,84.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:23:00,101.00,0.00,2.30,0.00005860000,88.70,84.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:24:00,105.00,0.00,2.00,0.00005890000,88.70,84.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:25:00,95.00,0.00,1.30,0.00005890000,88.70,84.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:26:00,93.00,0.00,1.30,0.00005830000,88.70,84.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:27:00,99.00,30.00,2.00,0.00005890000,88.70,84.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:28:00,101.00,0.00,1.60,0.00005860000,88.70,84.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:29:00,108.00,24.00,1.80,0.00005300000,88.70,84.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:30:00,106.00,41.00,2.40,0.00005330000,88.70,85.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:31:00,100.00,54.00,1.60,0.00005450000,88.70,85.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:32:00,107.00,128.00,2.80,0.00005700000,89.60,85.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:33:00,127.00,129.00,4.60,0.00005510000,88.70,84.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:34:00,139.00,127.00,5.90,0.00005480000,88.70,82.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:35:00,134.00,130.00,5.60,0.00005480000,88.70,81.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:36:00,116.00,14.00,3.30,0.00005420000,87.80,80.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:37:00,117.00,53.00,3.40,0.00005360000,86.90,80.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:38:00,127.00,98.00,4.90,0.00005600000,86.90,80.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:39:00,148.00,108.00,6.50,0.00006090000,86.90,79.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:40:00,134.00,115.00,5.50,0.00005860000,86.00,79.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:41:00,130.00,51.00,5.10,0.00006230000,86.00,79.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:42:00,119.00,0.00,3.70,0.00006470000,86.00,79.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:43:00,116.00,0.00,2.30,0.00006920000,86.00,79.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:44:00,116.00,0.00,2.60,0.00008490000,86.90,80.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:45:00,119.00,0.00,3.90,0.00006440000,86.90,78.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:46:00,120.00,0.00,4.00,0.00006090000,86.90,80.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:47:00,118.00,0.00,3.30,0.00006060000,86.90,81.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:48:00,119.00,0.00,4.00,0.00006020000,86.90,81.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:49:00,122.00,0.00,4.50,0.00005990000,86.90,82.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:50:00,123.00,0.00,4.60,0.00006190000,87.80,82.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:51:00,126.00,0.00,4.80,0.00006190000,87.80,82.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:52:00,126.00,23.00,4.80,0.00006060000,88.70,83.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:53:00,133.00,88.00,5.40,0.00006840000,88.70,84.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:54:00,140.00,0.00,5.90,0.00007310000,88.70,84.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:55:00,126.00,0.00,4.80,0.00006620000,89.60,85.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:56:00,127.00,0.00,5.00,0.00006990000,89.60,84.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:57:00,127.00,0.00,4.90,0.00006470000,89.60,85.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:58:00,146.00,119.00,6.30,0.00006650000,89.60,85.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 07:59:00,150.00,124.00,6.60,0.00007430000,89.60,85.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 08:00:00,141.00,16.00,5.30,0.00009380000,89.60,84.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 08:01:00,136.00,0.00,5.50,0.00016000000,88.70,83.30,0.00,0.00,2.00,2.00,0.00,0.00,0.00,10.00,0.00
2016-05-03 08:02:00,137.00,0.00,5.70,0.00019900000,88.70,83.30,0.00,0.00,2.00,2.00,0.00,0.00,0.00,10.00,0.00
2016-05-03 08:03:00,136.00,81.00,5.60,0.00011200000,88.70,82.40,0.00,0.00,2.00,2.00,0.00,0.00,0.00,10.00,0.00
2016-05-03 08:04:00,131.00,33.00,5.40,0.00019900000,87.80,80.60,0.00,0.00,2.00,2.00,0.00,0.00,0.00,10.00,0.00
2016-05-03 08:05:00,127.00,60.00,5.00,0.00054800000,86.90,80.60,0.00,0.00,2.00,2.00,0.00,0.00,0.00,10.00,0.00
2016-05-03 08:06:00,140.00,113.00,6.00,0.00051300000,86.90,81.50,0.00,0.00,2.00,2.00,0.00,0.00,0.00,10.00,0.00
2016-05-03 08:07:00,132.00,0.00,5.30,0.00086300000,86.90,81.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 08:08:00,121.00,0.00,4.20,0.00145000000,86.90,81.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 08:09:00,118.00,0.00,3.20,0.00182000000,86.90,82.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 08:10:00,117.00,0.00,2.60,0.00159000000,87.80,82.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 08:11:00,114.00,0.00,1.80,0.00051300000,87.80,83.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 08:12:00,110.00,0.00,1.50,0.00025000000,87.80,83.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 08:13:00,110.00,0.00,1.40,0.00012900000,88.70,84.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 08:14:00,106.00,0.00,1.40,0.00010600000,88.70,84.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 08:15:00,112.00,0.00,1.60,0.00008490000,88.70,84.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 08:16:00,115.00,0.00,2.10,0.00007640000,88.70,85.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 08:17:00,114.00,0.00,1.50,0.00007270000,88.70,85.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 08:18:00,120.00,0.00,3.90,0.00007470000,89.60,85.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 08:19:00,123.00,34.00,4.20,0.00007310000,89.60,86.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 08:20:00,123.00,79.00,3.60,0.00007350000,89.60,86.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 08:21:00,128.00,0.00,5.00,0.00007850000,89.60,86.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 08:22:00,125.00,10.00,4.80,0.00008630000,89.60,86.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 08:23:00,119.00,0.00,3.20,0.00008350000,89.60,86.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 08:24:00,121.00,0.00,4.10,0.00008160000,89.60,86.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 08:25:00,118.00,0.00,3.10,0.00007730000,89.60,86.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 08:26:00,118.00,11.00,2.90,0.00006190000,89.60,86.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 08:27:00,134.00,83.00,5.40,0.00006540000,89.60,86.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 08:28:00,148.00,121.00,6.50,0.00030700000,89.60,86.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 08:29:00,143.00,129.00,6.20,0.00103000000,89.60,86.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 08:30:00,146.00,78.00,6.40,0.00103000000,89.60,86.00,0.00,0.00,3.00,5.00,0.00,0.00,0.00,7.00,4.00
2016-05-03 08:31:00,140.00,0.00,5.90,0.00064000000,89.60,83.30,0.00,0.00,3.00,5.00,0.00,0.00,0.00,7.00,4.00
2016-05-03 08:32:00,129.00,0.00,5.10,0.00051900000,88.70,83.30,0.00,0.00,3.00,5.00,0.00,0.00,0.00,7.00,4.00
2016-05-03 08:33:00,126.00,0.00,4.80,0.00063300000,88.70,83.30,0.00,0.00,3.00,5.00,0.00,0.00,0.00,7.00,4.00
2016-05-03 08:34:00,122.00,0.00,4.50,0.00130000000,88.70,84.20,0.00,0.00,3.00,5.00,0.00,0.00,0.00,7.00,4.00
2016-05-03 08:35:00,121.00,0.00,3.90,0.00444000000,88.70,85.10,0.00,0.00,3.00,5.00,0.00,0.00,0.00,7.00,4.00
2016-05-03 08:36:00,123.00,0.00,4.20,0.00293000000,89.60,85.10,0.00,0.00,3.00,5.00,0.00,0.00,0.00,7.00,4.00
2016-05-03 08:37:00,119.00,0.00,2.60,0.00242000000,89.60,86.00,0.00,0.00,3.00,5.00,0.00,0.00,0.00,7.00,4.00
2016-05-03 08:38:00,123.00,54.00,4.10,0.00137000000,89.60,86.00,0.00,0.00,3.00,5.00,0.00,0.00,0.00,7.00,4.00
2016-05-03 08:39:00,113.00,0.00,2.30,0.00047700000,90.50,86.00,0.00,0.00,3.00,5.00,0.00,0.00,0.00,7.00,4.00
2016-05-03 08:40:00,110.00,0.00,1.40,0.00023400000,89.60,83.30,0.00,0.00,3.00,5.00,0.00,0.00,0.00,7.00,4.00
2016-05-03 08:41:00,109.00,0.00,1.40,0.00014900000,89.60,82.40,0.00,0.00,3.00,5.00,0.00,0.00,0.00,7.00,4.00
2016-05-03 08:42:00,110.00,0.00,1.40,0.00012700000,88.70,81.50,0.00,0.00,3.00,5.00,0.00,0.00,0.00,7.00,4.00
2016-05-03 08:43:00,109.00,0.00,1.40,0.00011300000,88.70,81.50,0.00,0.00,3.00,5.00,0.00,0.00,0.00,7.00,4.00
2016-05-03 08:44:00,108.00,0.00,1.40,0.00010300000,87.80,81.50,0.00,0.00,3.00,5.00,0.00,0.00,0.00,7.00,4.00
2016-05-03 08:45:00,109.00,0.00,1.40,0.00009640000,87.80,81.50,0.00,0.00,3.00,5.00,0.00,0.00,0.00,7.00,4.00
2016-05-03 08:46:00,110.00,0.00,1.50,0.00009170000,86.90,81.50,0.00,0.00,3.00,5.00,0.00,0.00,0.00,7.00,4.00
2016-05-03 08:47:00,115.00,0.00,2.20,0.00008580000,86.90,80.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 08:48:00,118.00,0.00,2.90,0.00008300000,86.90,80.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 08:49:00,108.00,0.00,1.40,0.00008730000,86.00,80.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 08:50:00,110.00,0.00,1.70,0.00008350000,86.00,79.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 08:51:00,117.00,7.00,2.70,0.00007600000,86.00,79.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 08:52:00,105.00,0.00,1.30,0.00007850000,85.10,79.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 08:53:00,109.00,0.00,1.40,0.00007230000,85.10,79.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 08:54:00,116.00,13.00,2.00,0.00007390000,85.10,79.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 08:55:00,111.00,0.00,2.00,0.00006920000,85.10,79.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 08:56:00,105.00,0.00,1.70,0.00006580000,85.10,78.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 08:57:00,104.00,0.00,1.40,0.00006290000,84.20,77.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 08:58:00,107.00,0.00,1.60,0.00006060000,84.20,78.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 08:59:00,111.00,0.00,1.60,0.00006160000,84.20,78.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 09:00:00,102.00,0.00,1.40,0.00005860000,84.20,78.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 09:01:00,110.00,9.00,1.70,0.00006360000,84.20,78.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 09:02:00,108.00,1.00,1.40,0.00005730000,84.20,79.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 09:03:00,100.00,0.00,1.20,0.00006470000,84.20,79.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 09:04:00,104.00,0.00,1.30,0.00006360000,85.10,80.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 09:05:00,103.00,0.00,1.20,0.00006540000,85.10,81.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 09:06:00,96.00,0.00,1.10,0.00006650000,85.10,81.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 09:07:00,97.00,0.00,1.20,0.00006510000,86.00,82.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 09:08:00,105.00,0.00,1.30,0.00006230000,86.00,82.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 09:09:00,100.00,0.00,1.20,0.00006440000,86.00,82.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 09:10:00,100.00,0.00,1.20,0.00006760000,86.00,82.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 09:11:00,102.00,0.00,1.20,0.00006620000,86.00,82.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 09:12:00,104.00,0.00,1.30,0.00006540000,86.00,82.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 09:13:00,104.00,0.00,1.30,0.00006260000,86.00,82.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 09:14:00,106.00,0.00,1.50,0.00005990000,86.00,82.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 09:15:00,104.00,0.00,1.30,0.00006290000,86.00,81.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 09:16:00,103.00,0.00,1.40,0.00006360000,86.00,80.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-05-03 09:17:00,103.00,0.00,1.30,0.00006360000,85.10,80.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
